321154,WH1,ЭКС,EKS000005767,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:54:45,,Элком-Электро ООО,"129226, г. Москва, г. Москва, ул."," Сельскохозяйственная, д. 16А, оф. 4/1/13",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005767   ,,26-02551041564,,,O00000008383    ,Деловые Линии ООО,,1,1,1.00000,,0.10000,КГ,216.00000,,816.64000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7703214111,771701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007410   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-23 15:54:45,N,,,,,,,,,,,,,,,2026-03-23 14:53:05,2026-03-23 14:53:05,2026-03-23 14:53:05,306367,ILSSRV,2026-03-23 14:17:54,,,96539d09-66da-4f6a-b6c0-a8005f15f26d
321155,WH1,ЭКС,EKS000005768,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:10:48,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Любаева С.В.,,,,100,,,ЭКС-000005768   ,,,,,O00000008296    ,,,1,1,80.00000,,121.60000,,873600.00000,,9654144.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007246   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 15:10:48,N,,,,,,,,,,,,,,,2026-03-23 15:06:45,2026-03-23 15:06:45,2026-03-23 15:06:45,306368,ILSSRV,2026-03-23 14:24:56,,,53637a97-ff83-4cb0-bdce-9d8f37ea1133
321156,WH1,ЭКС,EKS000005769,СП,Закупка,2026-03-23 00:00:00,2026-03-23 16:54:31,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Шаповалов П.Г.,,,,100,,,ЭКС-000005769   ,,,,,O00000008556    ,,,13,10,227.00000,,9.58000,КГ,28517.90000,,462364.37000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007464   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 16:54:31,N,,,,,,,,,,,,,,,2026-03-23 14:56:05,2026-03-23 14:56:05,2026-03-23 15:08:57,306369,ILSSRV,2026-03-23 14:24:58,,,dcf5058c-bcfd-4836-b60d-2ddee3003ad8
321157,WH1,ЭКС,EKS000005770,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:36:41,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Третьяков С.М.,,,,100,,,ЭКС-000005770   ,,,,,O00000008558    ,,,1,1,30.00000,,0.30000,КГ,120.00000,,60291.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007466   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 15:36:41,N,,,,,,,,,,,,,,,2026-03-23 15:09:26,2026-03-23 15:09:25,2026-03-23 15:09:26,306370,ILSSRV,2026-03-23 14:25:56,,,3e69f6e0-a73c-41e1-b017-01a9cc9c84e4
321158,WH1,ЭКС,EKS000005771,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:35:49,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Косова Т.В.,,,,100,,,ЭКС-000005771   ,,,,,O00000008559    ,,,1,1,23.00000,,0.46000,,9200.00000,,30343.44000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007467   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 15:35:49,N,,,,,,,,,,,,,,,2026-03-23 15:04:13,2026-03-23 15:04:13,2026-03-23 15:04:13,306371,ILSSRV,2026-03-23 14:25:56,,,3e69f6e0-a73c-41e1-b017-01a9cc9c84e4
321159,WH1,ЭКС,EKS000005772,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:34:14,,СНАБСИБЭЛЕКТРО  ООО (новый),"630007, Новосибирская область, г. Новосибирск,"," ул. Фабричная, д. 11, оф. 2",,,,,Козлова М.А.,,,,100,,,ЭКС-000005772   ,,,,,O00000008560    ,,,6,6,943.00000,,550.99200,КГ,3165200.00000,,59201910.04000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7714790036,540701001,Адресный СКЛАД РЦ (WMS),ЭКС-000007473   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 15:34:14,N,,,,,,,,,,,,,,,2026-03-23 14:53:50,2026-03-23 14:53:50,2026-03-23 15:16:23,306372,ILSSRV,2026-03-23 14:25:58,,,8ec6ccdd-1b68-4c19-895b-99b0d96b188e
321162,WH1,ЭКС,EKS000005775,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:39:04,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005775   ,,,,,O00000008547    ,,,4,4,13.00000,,11.25000,,149957.50000,,28995.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007459   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 15:39:04,N,,,,,,,,,,,,,,,2026-03-23 14:59:27,2026-03-23 14:59:27,2026-03-23 15:20:01,306375,ILSSRV,2026-03-23 14:46:55,,,8f3f06df-2f40-4c6d-b88c-ddc24df43d45
321163,WH1,ЭКС,EKS000005776,СП,Закупка,2026-03-23 00:00:00,2026-03-23 16:01:03,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005776   ,,,,,O00000008546    ,,,16,12,1632.00000,,79.28000,КГ,70612.00000,,30030425.50000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007458   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 16:01:03,N,,,,,,,,,,,,,,,2026-03-23 14:55:20,2026-03-23 14:55:20,2026-03-23 15:36:37,306376,ILSSRV,2026-03-23 14:46:59,,,4317dd01-2584-4e92-bf91-0ac2756837c1
321164,WH1,ЭКС,EKS000005777,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:58:04,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005777   ,,,,,O00000008545    ,,,3,3,9.00000,,18.50500,КГ,94389.37500,,13804.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007457   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 15:58:04,N,,,,,,,,,,,,,,,2026-03-23 14:58:30,2026-03-23 14:58:30,2026-03-23 15:17:05,306377,ILSSRV,2026-03-23 14:47:00,,,c3e079b6-f8e7-477e-8255-61cdf4d02fc9
321165,WH1,ЭКС,EKS000005778,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:38:03,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005778   ,,,,,O00000008543    ,,,2,2,8.00000,,5.00000,КГ,18904.00000,,24308.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007456   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 15:38:03,N,,,,,,,,,,,,,,,2026-03-23 15:13:33,2026-03-23 15:13:33,2026-03-23 15:13:51,306378,ILSSRV,2026-03-23 14:47:55,,,f98acca7-24fa-4b1b-88e5-e9a51b491b15
321166,WH1,ЭКС,EKS000005779,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:36:11,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005779   ,,,,,O00000008542    ,,,1,1,25.00000,,0.25000,КГ,1440.00000,,9687.50000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007455   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 15:36:11,N,,,,,,,,,,,,,,,2026-03-23 15:11:37,2026-03-23 15:11:37,2026-03-23 15:11:37,306379,ILSSRV,2026-03-23 14:47:55,,,3e69f6e0-a73c-41e1-b017-01a9cc9c84e4
321167,WH1,ЭКС,EKS000005780,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:56:57,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005780   ,,,,,O00000008541    ,,,2,1,25.00000,,22.50000,КГ,48822.00000,,168750.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007454   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 15:56:57,N,,,,,,,,,,,,,,,2026-03-23 14:57:27,2026-03-23 14:57:27,2026-03-23 15:12:53,306380,ILSSRV,2026-03-23 14:47:56,,,121cf447-062c-4020-9f2b-c91b29b51b52
321168,WH1,ЭКС,EKS000005781,СП,Закупка,2026-03-23 00:00:00,2026-03-23 15:25:08,,Орион ООО   (ЭРА) новый (до 01/10/24- ВИП Маркет,"143003, Московская область, г.о. Одинцовский, г."," Одинцово, ул. Маршала Бирюзова, д. 12, оф. 10",6,,,,Косова Т.В.,,,,100,,,ЭКС-000005781   ,,,,,O00000008550    ,,,2,1,500.00000,,80.00000,КГ,1346400.00000,,100462500.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5032161850,503201001,Адресный СКЛАД РЦ (WMS),ЭКС-000007460   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 15:25:08,N,,,,,,,,,,,,,,,2026-03-23 15:21:38,2026-03-23 15:21:38,2026-03-23 15:21:56,306381,ILSSRV,2026-03-23 14:50:56,,,910fe4b4-84f9-4125-be1a-f639b2d81c50
321169,WH1,ЭКС,TR-23/03/2026-11,ТР,транзит,2026-03-23 00:00:00,2026-03-23 15:34:27,рц,ИЭК Барнаул,,,,,,,,,,,0,,,,,,,,,,,1,1,1.00000,,1.00000,,1.00000,,0.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,,,,,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-23 15:34:27,Y,рц,,,,,,,,ИЭК Барнаул,,,,,,2026-03-23 15:33:52,2026-03-23 15:33:52,2026-03-23 15:33:52,,r.sagaidak,2026-03-23 15:26:50,,,8ec6ccdd-1b68-4c19-895b-99b0d96b188e
321170,WH1,ЭКС,EKS000005782,СП,Закупка,2026-03-27 00:00:00,2026-03-23 17:43:04,,Диэлектрические кабельные системы АО (ДКС),"170017, Тверская область, г. Тверь, ул. Бочкина,", д. 15,,,,,Гилета О.В.,,,,100,,,ЭКС-000005782   ,,,,,O00000008574    ,,,12,9,10818.00000,,202.66000,КГ,1131876.00000,,328955820.88000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,6905062011,695001001,Адресный СКЛАД РЦ (WMS),ЭКС-000007475   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-23 17:43:04,N,,,,,,,,,,,,,,,2026-03-23 15:46:05,2026-03-23 15:46:05,2026-03-23 16:02:33,306382,ILSSRV,2026-03-23 15:30:00,,,6c948875-7e3b-4846-a3d7-f91a0522731c
321171,WH1,ЭКС,EKS000005783,СП,Закупка,2026-03-27 00:00:00,2026-03-23 17:37:39,,Диэлектрические кабельные системы АО (ДКС),"170017, Тверская область, г. Тверь, ул. Бочкина,", д. 15,,,,,Гилета О.В.,,,,100,,,ЭКС-000005783   ,,,,,O00000008577    ,,,28,28,772.00000,,142.38000,КГ,1010941.05200,,2184369.45000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,6905062011,695001001,Адресный СКЛАД РЦ (WMS),ЭКС-000007483   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-23 17:37:39,N,,,,,,,,,,,,,,,2026-03-23 15:36:33,2026-03-23 15:36:33,2026-03-23 16:04:12,306383,ILSSRV,2026-03-23 15:30:07,,,8719cf4e-55e6-4aa9-9095-ce2b74842481
321172,WH1,ЭКС,TR-23/03/2026-12,ТР,транзит,2026-03-23 00:00:00,2026-03-23 15:34:22,рц,ИЭК Красноярск,,,,,,,,,,,0,,,,,,,,,,,1,1,1.00000,,1.00000,,1.00000,,0.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,,,,,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-23 15:34:22,Y,рц,,,,,,,,ИЭК Красноярск,,,,,,2026-03-23 15:33:56,2026-03-23 15:33:56,2026-03-23 15:33:56,,r.sagaidak,2026-03-23 15:31:24,,,8ec6ccdd-1b68-4c19-895b-99b0d96b188e
321173,WH1,ЭКС,EKS000005784,СП,Закупка,2026-03-23 00:00:00,2026-03-23 17:38:01,,ИЭК ХОЛДИНГ АО,"142100, Московская область, г Подольск, пр-кт"," Ленина, д. 107/49, офис 457",,,,,Шаповалов П.Г.,,,,100,,,ЭКС-000005784   ,,,,,O00000008552    ,,,22,17,2457.00000,,208.43200,КГ,1506808.94250,,46301520.19000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5074092485,507401001,Адресный СКЛАД РЦ (WMS),ЭКС-000007468   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 17:38:01,N,,,,,,,,,,,,,,,2026-03-23 15:51:52,2026-03-23 15:51:52,2026-03-23 16:05:45,306384,ILSSRV,2026-03-23 15:49:07,,,8719cf4e-55e6-4aa9-9095-ce2b74842481
321174,WH1,ЭКС,EKS000005785,СП,Закупка,2026-03-23 00:00:00,2026-03-23 17:17:47,,ИЭК ХОЛДИНГ АО,"142100, Московская область, г Подольск, пр-кт"," Ленина, д. 107/49, офис 457",,,,,Шаповалов П.Г.,,,,100,,,ЭКС-000005785   ,,,,,O00000008553    ,,,17,15,272.00000,,67.06700,КГ,311374.53125,,2037857.34000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5074092485,507401001,Адресный СКЛАД РЦ (WMS),ЭКС-000007469   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 17:17:47,N,,,,,,,,,,,,,,,2026-03-23 15:51:48,2026-03-23 15:51:48,2026-03-23 16:03:44,306385,ILSSRV,2026-03-23 15:49:12,,,ee422df4-7fde-40ef-8b91-4964f5402fa5
321175,WH1,ЭКС,EKS000005786,СП,Закупка,2026-03-23 00:00:00,2026-03-23 17:22:16,,ИЭК ХОЛДИНГ АО,"142100, Московская область, г Подольск, пр-кт"," Ленина, д. 107/49, офис 457",,,,,Шаповалов П.Г.,,,,100,,,ЭКС-000005786   ,,,,,O00000008554    ,,,21,21,98.00000,,44.36000,,145921.20000,,295839.11000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5074092485,507401001,Адресный СКЛАД РЦ (WMS),ЭКС-000007470   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-23 17:22:16,N,,,,,,,,,,,,,,,2026-03-23 15:53:25,2026-03-23 15:53:25,2026-03-23 16:12:31,306386,ILSSRV,2026-03-23 15:49:16,,,ec94bfb0-d6bd-49d0-b805-98f5c4c7a40f
321176,WH1,ЭКС,EKS000005787,СП,Закупка,2026-03-23 00:00:00,2026-03-23 16:17:02,,1.ЧИП и ДИП АО ,"129110, г Москва ул. Гиляровского, д.39, стр.1",,,,,,Любаева С.В.,,,,100,,,ЭКС-000005787   ,,,,,O00000008586    ,,,2,2,4.00000,,0.14000,КГ,851.40000,,8918.04000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7729108750,772901001,Адресный СКЛАД РЦ (WMS),ЭКС-000005789   ,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-23 16:17:02,N,,,,,,,,,,,,,,,2026-03-23 16:07:41,2026-03-23 16:07:41,2026-03-23 16:08:17,306387,ILSSRV,2026-03-23 16:07:00,,,b1d805c3-a851-4e83-83be-886de2a4a04c
321177,WH1,ЭКС,EKS000005788,СП,Закупка,2026-03-23 00:00:00,2026-03-23 16:34:42,,ЗУБР НСК ООО (Ювента),"635012 НСО, г. Новосибирск, с. Марусино, ул.", Строителей 1А,,,,,Петров И.В.,,,,100,,,ЭКС-000005788   ,,,,,O00000008582    ,,,6,6,10.00000,,17.88000,,48523.12500,,56669.78000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,5410138957,541001001,Адресный СКЛАД РЦ (WMS),ЭКС-000007486   ,,,0.00000,0.00000,n.bezrukov,RTH_UpdateHeader,2026-03-23 16:34:42,N,,,,,,,,,,,,,,,2026-03-23 16:15:10,2026-03-23 16:15:10,2026-03-23 16:20:44,306388,ILSSRV,2026-03-23 16:13:03,,,135d6531-f8f7-4ff5-92c4-bd81a59f367e
321178,WH1,ЭКС,TR-23/03/2026-13,ТР,транзит,2026-03-23 00:00:00,2026-03-23 16:33:56,рц,Кемерово,,,,,,,,,,,0,,,,,,,,,,,1,1,1.00000,,1.00000,,1.00000,,0.00000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,,,,,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-23 16:33:56,Y,рц,,,,,,,,Кемерово,,,,,,2026-03-23 16:33:01,2026-03-23 16:33:01,2026-03-23 16:33:01,,r.sagaidak,2026-03-23 16:30:48,,,135d6531-f8f7-4ff5-92c4-bd81a59f367e
321182,WH1,ЭКС,EKS000005792,СП,Закупка,2026-03-23 00:00:00,2026-03-23 18:28:18,,Р-Климат,"119049, Москва г, Большая Якиманка ул, дом 35,"," строение 1,
этаж 3, помещение 1, комната 4",,,,,Петров И.В.,,,,100,,,ЭКС-000005792   ,,,,,O00000008522    ,,,2,2,7.00000,,3.10000,КГ,16434.00000,,37732.51000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7706739893,770601001,Адресный СКЛАД РЦ (WMS),ЭКС-000007443   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-23 18:28:18,N,,,,,,,,,,,,,,,2026-03-23 18:17:31,2026-03-23 18:17:31,2026-03-23 18:21:03,306392,ILSSRV,2026-03-23 18:08:09,,,8500010d-c254-4e3c-98a3-70e8a4e44cac
321183,WH1,ЭКС,EKS000005793,СП,Закупка,2026-03-23 00:00:00,2026-03-23 18:26:57,,Р-Климат,"119049, Москва г, Большая Якиманка ул, дом 35,"," строение 1,
этаж 3, помещение 1, комната 4",,,,,Петров И.В.,,,,100,,,ЭКС-000005793   ,,,,,O00000008528    ,,,1,1,2.00000,,5.00000,,9600.00000,,67004.28000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7706739893,770601001,Адресный СКЛАД РЦ (WMS),ЭКС-000007444   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-23 18:26:57,N,,,,,,,,,,,,,,,2026-03-23 18:14:32,2026-03-23 18:14:32,2026-03-23 18:14:33,306393,ILSSRV,2026-03-23 18:08:10,,,af98c117-093a-4446-aff6-fbc774fedfdb
321184,WH1,ЭКС,EKS000005794,СП,Закупка,2026-03-23 00:00:00,2026-03-23 18:27:56,,Р-Климат,"119049, Москва г, Большая Якиманка ул, дом 35,"," строение 1,
этаж 3, помещение 1, комната 4",,,,,Петров И.В.,,,,100,,,ЭКС-000005794   ,,,,,O00000008529    ,,,4,4,35.00000,,60.56000,,451200.00000,,618607.53000,900,2026-03-23 00:00:00,N,900,2026-03-23 00:00:00,N,7706739893,770601001,Адресный СКЛАД РЦ (WMS),ЭКС-000007447   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-23 18:27:56,N,,,,,,,,,,,,,,,2026-03-23 18:16:01,2026-03-23 18:16:01,2026-03-23 18:19:47,306394,ILSSRV,2026-03-23 18:09:10,,,8500010d-c254-4e3c-98a3-70e8a4e44cac
321185,WH1,ЭКС,EKS000005795,СП,Возврат-Филиал,2026-03-24 00:00:00,2026-03-24 08:31:48,,КРАСНОЯРСК Электрокомплектсервис(КР_РСК),"630005, Новосибирская область, г. Новосибирск,"," ул. Гоголя, д. 23, оф. 5",,,,,Новоселов А.В.,,,,100,,,ЭКС-000005795   ,,,,,,,,1,1,1.00000,,0.40000,КГ,252.00000,,2286.61000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,5407159273,246345001,Адресный склад БРАКА (WMS,ЭКС-000005818   ,,,0.00000,0.00000,r.sagaidak,RTH_UpdateHeader,2026-03-24 08:31:48,N,,,,,,,,,,,,,,,2026-03-24 08:22:36,2026-03-24 08:22:36,2026-03-24 08:22:36,306395,ILSSRV,2026-03-24 08:20:20,,,c880d020-b85a-494c-9773-071215a59012
321186,WH1,ЭКС,EKS000005796,СП,Закупка,2026-03-23 00:00:00,2026-03-24 08:46:10,,ВИРА-ГРУПП ООО,"630084, Новосибирская обл., г.Новосибирск,"," ул.Авиастроителей, дом №26, помещение  34",,,,,Косолапова Л.В.,,,,100,,,ЭКС-000005796   ,,,,,O00000008501    ,Спирин Антон Алексеевич И,,1,1,200.00000,,26.00000,КГ,16200.00000,,1393600.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,5401959523,540101001,Адресный СКЛАД РЦ (WMS),ЭКС-000007413   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 08:46:10,N,,,,,,,,,,,,,,,2026-03-24 08:44:14,2026-03-24 08:44:14,2026-03-24 08:44:14,306396,ILSSRV,2026-03-24 08:37:23,,,de15ba28-fe71-40b4-a08a-fdcaef5eeb01
321187,WH1,ЭКС,EKS000005797,СП,Закупка,2026-03-23 00:00:00,2026-03-24 08:45:54,,ВИРА-ГРУПП ООО,"630084, Новосибирская обл., г.Новосибирск,"," ул.Авиастроителей, дом №26, помещение  34",,,,,Косолапова Л.В.,,,,100,,,ЭКС-000005797   ,,,,,O00000008501    ,Спирин Антон Алексеевич И,,1,1,100.00000,,2.00000,КГ,1600.00000,,342500.00000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,5401959523,540101001,Адресный СКЛАД РЦ (WMS),ЭКС-000007421   ,,,0.00000,0.00000,a.manokhin,RTH_UpdateHeader,2026-03-24 08:45:54,N,,,,,,,,,,,,,,,2026-03-24 08:44:42,2026-03-24 08:44:42,2026-03-24 08:44:42,306397,ILSSRV,2026-03-24 08:37:23,,,de15ba28-fe71-40b4-a08a-fdcaef5eeb01
321188,WH1,ЭКС,EKS000005798,СП,Закупка,2026-03-23 00:00:00,2026-03-24 08:56:44,,Тайле Рус,"127410 г.Москва, Алтуфьевское шоссе, д.41",,,,,,Козлова М.А.,,,,100,,,ЭКС-000005798   ,,,,,O00000008502    ,Спирин Антон Алексеевич И,,2,2,3.00000,,48.70000,КГ,112140.00000,,113372.87000,900,2026-03-24 00:00:00,N,900,2026-03-24 00:00:00,N,7715603560,771501001,Адресный СКЛАД РЦ (WMS),ЭКС-000007420   ,,,0.00000,0.00000,a.savitskiy,RTH_UpdateHeader,2026-03-24 08:56:44,N,,,,,,,,,,,,,,,2026-03-24 08:49:28,2026-03-24 08:49:28,2026-03-24 08:53:03,306398,ILSSRV,2026-03-24 08:37:24,,,3debb9af-13f1-4656-aedb-1fbb061c77c4
